idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
96;people;66;110;6.0;0.165413533835;0.041958041958;0.778151250384;0.0326497028133;PRESO
96;kill;22;28;1.0;0.0551378446115;0.00699300699301;1.2552725051;0.00877812940632;NON-PRESO
96;dogs;9;18;1.0;0.0225563909774;0.00699300699301;1.64345267649;0.0114926760593;NON-PRESO
96;barking;5;8;1.0;0.0125313283208;0.00699300699301;1.89762709129;0.0132701195195;NON-PRESO
96;cats;2;3;1.0;0.00501253132832;0.00699300699301;2.29885307641;0.0160758956392;NON-PRESO
96;screaming;3;4;1.0;0.00751879699248;0.00699300699301;2.12385164097;0.0148521093774;NON-PRESO
96;women;19;25;1.0;0.047619047619;0.00699300699301;1.32221929473;0.00924628877436;NON-PRESO
96;yelling;1;2;1.0;0.00250626566416;0.00699300699301;2.60097289569;0.0181886216482;NON-PRESO
96;men;45;74;1.0;0.112781954887;0.00699300699301;0.903089986992;0.00631531459435;NON-PRESO
96;flying;8;18;3.0;0.0200501253133;0.020979020979;1.69019608003;0.0354586590216;PRESO
96;fists;2;3;1.0;0.00501253132832;0.00699300699301;2.29885307641;0.0160758956392;NON-PRESO
96;flying;8;18;3.0;0.0200501253133;0.020979020979;1.69019608003;0.0354586590216;PRESO
96;paper;0;1;1.0;0.0;0.00699300699301;0;0.0;NON-PRESO
96;flying;8;18;3.0;0.0200501253133;0.020979020979;1.69019608003;0.0354586590216;PRESO
96;cops;5;11;1.0;0.0125313283208;0.00699300699301;1.89762709129;0.0132701195195;NON-PRESO
96;coming;44;68;2.0;0.110275689223;0.013986013986;0.954242509439;0.0133460490831;PRESO
96;running;30;37;1.0;0.0751879699248;0.00699300699301;1.11394335231;0.0077898136525;NON-PRESO
96;call;43;81;1.0;0.107769423559;0.00699300699301;0.954242509439;0.00667302454153;NON-PRESO
96;picnic;0;11;11.0;0.0;0.0769230769231;0;0.0;PRESO
96;shoved;0;1;1.0;0.0;0.00699300699301;0;0.0;NON-PRESO
96;pushed;2;3;1.0;0.00501253132832;0.00699300699301;2.29885307641;0.0160758956392;NON-PRESO
96;remember;40;77;3.0;0.100250626566;0.020979020979;0.954242509439;0.0200190736246;PRESO
96;moaning;3;4;1.0;0.00751879699248;0.00699300699301;2.12385164097;0.0148521093774;NON-PRESO
96;sound;19;25;1.0;0.047619047619;0.00699300699301;1.32221929473;0.00924628877436;NON-PRESO
96;remember;40;77;3.0;0.100250626566;0.020979020979;0.954242509439;0.0200190736246;PRESO
96;thing;46;57;2.0;0.115288220551;0.013986013986;0.903089986992;0.0126306291887;PRESO
96;remember;40;77;3.0;0.100250626566;0.020979020979;0.954242509439;0.0200190736246;PRESO
96;waking;2;3;1.0;0.00501253132832;0.00699300699301;2.29885307641;0.0160758956392;NON-PRESO
96;shore;10;24;1.0;0.0250626566416;0.00699300699301;1.59106460703;0.0111263259233;NON-PRESO
96;arms;17;19;1.0;0.0426065162907;0.00699300699301;1.36172783602;0.00952257227984;NON-PRESO
96;legs;5;9;1.0;0.0125313283208;0.00699300699301;1.89762709129;0.0132701195195;NON-PRESO
96;broken;27;64;1.0;0.0676691729323;0.00699300699301;1.14612803568;0.00801488136838;NON-PRESO
96;feet;43;54;1.0;0.107769423559;0.00699300699301;0.954242509439;0.00667302454153;NON-PRESO
96;splintered;0;1;1.0;0.0;0.00699300699301;0;0.0;NON-PRESO
96;head;84;105;1.0;0.210526315789;0.00699300699301;0.602059991328;0.00421020972957;NON-PRESO
96;cracked;4;5;1.0;0.0100250626566;0.00699300699301;1.9956351946;0.0139554908713;NON-PRESO
96;walk;45;66;1.0;0.112781954887;0.00699300699301;0.903089986992;0.00631531459435;NON-PRESO
96;talk;39;46;1.0;0.0977443609023;0.00699300699301;1.0;0.00699300699301;NON-PRESO
96;smell;9;10;1.0;0.0225563909774;0.00699300699301;1.64345267649;0.0114926760593;NON-PRESO
96;feel;71;125;1.0;0.177944862155;0.00699300699301;0.698970004336;0.00488790212822;NON-PRESO
96;bald;1;2;1.0;0.00250626566416;0.00699300699301;2.60097289569;0.0181886216482;NON-PRESO
96;alive;16;20;1.0;0.0401002506266;0.00699300699301;1.38021124171;0.00965182686512;NON-PRESO
96;feeling;28;38;1.0;0.0701754385965;0.00699300699301;1.14612803568;0.00801488136838;NON-PRESO
96;climbed;1;2;1.0;0.00250626566416;0.00699300699301;2.60097289569;0.0181886216482;NON-PRESO
96;casket;2;3;1.0;0.00501253132832;0.00699300699301;2.29885307641;0.0160758956392;NON-PRESO
96;grabbed;7;8;1.0;0.0175438596491;0.00699300699301;1.75587485567;0.0122788451446;NON-PRESO
96;hold;43;75;1.0;0.107769423559;0.00699300699301;0.954242509439;0.00667302454153;NON-PRESO
96;picnic;0;11;11.0;0.0;0.0769230769231;0;0.0;PRESO
96;basket;1;2;1.0;0.00250626566416;0.00699300699301;2.60097289569;0.0181886216482;NON-PRESO
96;wife;14;21;4.0;0.0350877192982;0.027972027972;1.44715803134;0.0404799449326;PRESO
96;kids;4;8;4.0;0.0100250626566;0.027972027972;1.9956351946;0.0558219634852;PRESO
96;started;16;22;2.0;0.0401002506266;0.013986013986;1.38021124171;0.0193036537302;PRESO
96;wishing;8;10;1.0;0.0200501253133;0.00699300699301;1.69019608003;0.0118195530072;NON-PRESO
96;morning;51;101;1.0;0.127819548872;0.00699300699301;0.845098040014;0.0059097765036;NON-PRESO
96;care;29;42;1.0;0.0726817042607;0.00699300699301;1.11394335231;0.0077898136525;NON-PRESO
96;picnic;0;11;11.0;0.0;0.0769230769231;0;0.0;PRESO
96;hear;70;110;1.0;0.175438596491;0.00699300699301;0.698970004336;0.00488790212822;NON-PRESO
96;lost;37;47;2.0;0.0927318295739;0.013986013986;1.0;0.013986013986;PRESO
96;picnic;0;11;11.0;0.0;0.0769230769231;0;0.0;PRESO
96;spirit;8;9;1.0;0.0200501253133;0.00699300699301;1.69019608003;0.0118195530072;NON-PRESO
96;stay;40;71;1.0;0.100250626566;0.00699300699301;0.954242509439;0.00667302454153;NON-PRESO
96;kitchen;6;11;1.0;0.015037593985;0.00699300699301;1.81954393554;0.0127240834653;NON-PRESO
96;unintelligible;0;1;1.0;0.0;0.00699300699301;0;0.0;NON-PRESO
96;picnic;0;11;11.0;0.0;0.0769230769231;0;0.0;PRESO
96;bathroom;0;1;1.0;0.0;0.00699300699301;0;0.0;NON-PRESO
96;funny;12;20;3.0;0.0300751879699;0.020979020979;1.51851393988;0.0318569358016;PRESO
96;people;66;110;6.0;0.165413533835;0.041958041958;0.778151250384;0.0326497028133;PRESO
96;money;43;60;2.0;0.107769423559;0.013986013986;0.954242509439;0.0133460490831;PRESO
96;brand;2;9;1.0;0.00501253132832;0.00699300699301;2.29885307641;0.0160758956392;NON-PRESO
96;gimmick;0;1;1.0;0.0;0.00699300699301;0;0.0;NON-PRESO
96;money;43;60;2.0;0.107769423559;0.013986013986;0.954242509439;0.0133460490831;PRESO
96;oughtta;5;6;1.0;0.0125313283208;0.00699300699301;1.89762709129;0.0132701195195;NON-PRESO
96;people;66;110;6.0;0.165413533835;0.041958041958;0.778151250384;0.0326497028133;PRESO
96;boat;7;9;2.0;0.0175438596491;0.013986013986;1.75587485567;0.0245576902891;PRESO
96;send;14;20;1.0;0.0350877192982;0.00699300699301;1.44715803134;0.0101199862332;NON-PRESO
96;bear;3;7;4.0;0.00751879699248;0.027972027972;2.12385164097;0.0594084375096;PRESO
96;mountain;14;20;5.0;0.0350877192982;0.034965034965;1.44715803134;0.0505999311658;PRESO
96;picnic;0;11;11.0;0.0;0.0769230769231;0;0.0;PRESO
97;black;39;73;8.0;0.0977443609023;0.0318725099602;1.0;0.0318725099602;PRESO
97;diamond;9;24;8.0;0.0225563909774;0.0318725099602;1.64345267649;0.0523809618004;PRESO
97;bay;6;17;8.0;0.015037593985;0.0318725099602;1.81954393554;0.0579934322085;PRESO
97;white;34;51;1.0;0.0852130325815;0.00398406374502;1.04139268516;0.00414897484127;NON-PRESO
97;veranda;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;wears;4;7;1.0;0.0100250626566;0.00398406374502;1.9956351946;0.00795073782708;NON-PRESO
97;necktie;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;panama;0;2;2.0;0.0;0.00796812749004;0;0.0;PRESO
97;hat;17;31;2.0;0.0426065162907;0.00796812749004;1.36172783602;0.0108504210041;PRESO
97;passport;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;face;69;98;1.0;0.172932330827;0.00398406374502;0.698970004336;0.00278474105313;NON-PRESO
97;time;141;291;2.0;0.353383458647;0.00796812749004;0.301029995664;0.00239864538378;NON-PRESO
97;place;62;81;1.0;0.155388471178;0.00398406374502;0.778151250384;0.0031002041848;NON-PRESO
97;remnants;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;scattered;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;wild;16;19;1.0;0.0401002506266;0.00398406374502;1.38021124171;0.00549884956857;NON-PRESO
97;wind;43;90;1.0;0.107769423559;0.00398406374502;0.954242509439;0.00380176298581;NON-PRESO
97;walks;11;15;3.0;0.0275689223058;0.0119521912351;1.55630250077;0.0186012251088;PRESO
97;marble;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;floor;24;32;5.0;0.0601503759398;0.0199203187251;1.20411998266;0.0239864538378;PRESO
97;voice;29;35;1.0;0.0726817042607;0.00398406374502;1.11394335231;0.00443802132393;NON-PRESO
97;gambling;9;25;3.0;0.0225563909774;0.0119521912351;1.64345267649;0.0196428606751;PRESO
97;room;41;53;3.0;0.102756892231;0.0119521912351;0.954242509439;0.0114052889574;PRESO
97;calling;12;24;1.0;0.0300751879699;0.00398406374502;1.51851393988;0.00604985633417;NON-PRESO
97;smiles;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;walks;11;15;3.0;0.0275689223058;0.0119521912351;1.55630250077;0.0186012251088;PRESO
97;ship;15;33;1.0;0.0375939849624;0.00398406374502;1.41497334797;0.00563734401582;NON-PRESO
97;sails;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;moon;35;58;1.0;0.0877192982456;0.00398406374502;1.04139268516;0.00414897484127;NON-PRESO
97;fades;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;black;39;73;8.0;0.0977443609023;0.0318725099602;1.0;0.0318725099602;PRESO
97;diamond;9;24;8.0;0.0225563909774;0.0318725099602;1.64345267649;0.0523809618004;PRESO
97;bay;6;17;8.0;0.015037593985;0.0318725099602;1.81954393554;0.0579934322085;PRESO
97;morning;51;101;1.0;0.127819548872;0.00398406374502;0.845098040014;0.00336692446221;NON-PRESO
97;light;44;80;1.0;0.110275689223;0.00398406374502;0.954242509439;0.00380176298581;NON-PRESO
97;breaks;2;4;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;open;17;28;3.0;0.0426065162907;0.0119521912351;1.36172783602;0.0162756315062;PRESO
97;greek;0;6;6.0;0.0;0.0239043824701;0;0.0;PRESO
97;asks;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;rope;4;6;2.0;0.0100250626566;0.00796812749004;1.9956351946;0.0159014756542;PRESO
97;pen;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;write;9;11;1.0;0.0225563909774;0.00398406374502;1.64345267649;0.00654762022504;NON-PRESO
97;pardon;1;4;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;monsieur;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;desk;0;4;4.0;0.0;0.0159362549801;0;0.0;PRESO
97;clerk;1;5;4.0;0.00250626566416;0.0159362549801;2.60097289569;0.0414497672619;PRESO
97;carefully;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;removes;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;fez;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;hearing;8;9;1.0;0.0200501253133;0.00398406374502;1.69019608003;0.00673384892442;NON-PRESO
97;yellow;8;10;1.0;0.0200501253133;0.00398406374502;1.69019608003;0.00673384892442;NON-PRESO
97;fog;2;4;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;lifting;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;greek;0;6;6.0;0.0;0.0239043824701;0;0.0;PRESO
97;heading;7;9;1.0;0.0175438596491;0.00398406374502;1.75587485567;0.00699551735328;NON-PRESO
97;floor;24;32;5.0;0.0601503759398;0.0199203187251;1.20411998266;0.0239864538378;PRESO
97;passes;6;12;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;spiral;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;staircase;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;thinking;34;57;2.0;0.0852130325815;0.00796812749004;1.04139268516;0.00829794968254;PRESO
97;soviet;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;ambassador;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;starts;6;8;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;speak;17;24;1.0;0.0426065162907;0.00398406374502;1.36172783602;0.00542521050206;NON-PRESO
97;walks;11;15;3.0;0.0275689223058;0.0119521912351;1.55630250077;0.0186012251088;PRESO
97;storm;10;21;1.0;0.0250626566416;0.00398406374502;1.59106460703;0.00633890281684;NON-PRESO
97;clouds;17;20;1.0;0.0426065162907;0.00398406374502;1.36172783602;0.00542521050206;NON-PRESO
97;rise;11;12;1.0;0.0275689223058;0.00398406374502;1.55630250077;0.00620040836959;NON-PRESO
97;palm;4;5;1.0;0.0100250626566;0.00398406374502;1.9956351946;0.00795073782708;NON-PRESO
97;branches;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;sway;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;black;39;73;8.0;0.0977443609023;0.0318725099602;1.0;0.0318725099602;PRESO
97;diamond;9;24;8.0;0.0225563909774;0.0318725099602;1.64345267649;0.0523809618004;PRESO
97;bay;6;17;8.0;0.015037593985;0.0318725099602;1.81954393554;0.0579934322085;PRESO
97;soldier;8;14;4.0;0.0200501253133;0.0159362549801;1.69019608003;0.0269353956977;PRESO
97;sits;6;7;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;beneath;11;13;1.0;0.0275689223058;0.00398406374502;1.55630250077;0.00620040836959;NON-PRESO
97;fan;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;business;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;sells;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;ring;23;39;2.0;0.0576441102757;0.00796812749004;1.23044892138;0.00980437387552;PRESO
97;lightning;5;7;1.0;0.0125313283208;0.00398406374502;1.89762709129;0.00756026729598;NON-PRESO
97;strikes;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;lights;10;13;2.0;0.0250626566416;0.00796812749004;1.59106460703;0.0126778056337;PRESO
97;blow;22;45;1.0;0.0551378446115;0.00398406374502;1.2552725051;0.0050010856777;NON-PRESO
97;desk;0;4;4.0;0.0;0.0159362549801;0;0.0;PRESO
97;clerk;1;5;4.0;0.00250626566416;0.0159362549801;2.60097289569;0.0414497672619;PRESO
97;wakes;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;shout;7;8;1.0;0.0175438596491;0.00398406374502;1.75587485567;0.00699551735328;NON-PRESO
97;greek;0;6;6.0;0.0;0.0239043824701;0;0.0;PRESO
97;appears;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;floor;24;32;5.0;0.0601503759398;0.0199203187251;1.20411998266;0.0239864538378;PRESO
97;bare;6;7;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;feet;43;54;1.0;0.107769423559;0.00398406374502;0.954242509439;0.00380176298581;NON-PRESO
97;rope;4;6;2.0;0.0100250626566;0.00796812749004;1.9956351946;0.0159014756542;PRESO
97;neck;9;10;1.0;0.0225563909774;0.00398406374502;1.64345267649;0.00654762022504;NON-PRESO
97;loser;4;6;2.0;0.0100250626566;0.00796812749004;1.9956351946;0.0159014756542;PRESO
97;gambling;9;25;3.0;0.0225563909774;0.0119521912351;1.64345267649;0.0196428606751;PRESO
97;room;41;53;3.0;0.102756892231;0.0119521912351;0.954242509439;0.0114052889574;PRESO
97;lights;10;13;2.0;0.0250626566416;0.00796812749004;1.59106460703;0.0126778056337;PRESO
97;candle;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;open;17;28;3.0;0.0426065162907;0.0119521912351;1.36172783602;0.0162756315062;PRESO
97;deck‚;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;dealer;0;2;2.0;0.0;0.00796812749004;0;0.0;PRESO
97;attendez;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;vous;0;3;3.0;0.0;0.0119521912351;0;0.0;PRESO
97;vous;0;3;3.0;0.0;0.0119521912351;0;0.0;PRESO
97;pla√;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;rain;39;70;1.0;0.0977443609023;0.00398406374502;1.0;0.00398406374502;NON-PRESO
97;beats;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;cranes;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;fly;21;38;1.0;0.0526315789474;0.00398406374502;1.27875360095;0.00509463586037;NON-PRESO
97;black;39;73;8.0;0.0977443609023;0.0318725099602;1.0;0.0318725099602;PRESO
97;diamond;9;24;8.0;0.0225563909774;0.0318725099602;1.64345267649;0.0523809618004;PRESO
97;bay;6;17;8.0;0.015037593985;0.0318725099602;1.81954393554;0.0579934322085;PRESO
97;desk;0;4;4.0;0.0;0.0159362549801;0;0.0;PRESO
97;clerk;1;5;4.0;0.00250626566416;0.0159362549801;2.60097289569;0.0414497672619;PRESO
97;heard;41;66;1.0;0.102756892231;0.00398406374502;0.954242509439;0.00380176298581;NON-PRESO
97;woman;47;102;2.0;0.117794486216;0.00796812749004;0.903089986992;0.00719593615133;PRESO
97;laugh;14;18;1.0;0.0350877192982;0.00398406374502;1.44715803134;0.00576556984598;NON-PRESO
97;looked;27;41;1.0;0.0676691729323;0.00398406374502;1.14612803568;0.0045662471541;NON-PRESO
97;aftermath;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;soldier;8;14;4.0;0.0200501253133;0.0159362549801;1.69019608003;0.0269353956977;PRESO
97;tough;6;9;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;grab;2;4;2.0;0.00501253132832;0.00796812749004;2.29885307641;0.0183175543937;PRESO
97;woman;47;102;2.0;0.117794486216;0.00796812749004;0.903089986992;0.00719593615133;PRESO
97;hand;77;106;1.0;0.19298245614;0.00398406374502;0.698970004336;0.00278474105313;NON-PRESO
97;ring;23;39;2.0;0.0576441102757;0.00796812749004;1.23044892138;0.00980437387552;PRESO
97;cost;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;upstairs;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;pack;6;7;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;bags;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;horse;14;20;1.0;0.0350877192982;0.00398406374502;1.44715803134;0.00576556984598;NON-PRESO
97;drawn;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;taxi;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;waited;9;12;1.0;0.0225563909774;0.00398406374502;1.64345267649;0.00654762022504;NON-PRESO
97;curb;1;2;1.0;0.00250626566416;0.00398406374502;2.60097289569;0.0103624418155;NON-PRESO
97;passed;10;13;1.0;0.0250626566416;0.00398406374502;1.59106460703;0.00633890281684;NON-PRESO
97;door;69;115;2.0;0.172932330827;0.00796812749004;0.698970004336;0.00556948210626;PRESO
97;greek;0;6;6.0;0.0;0.0239043824701;0;0.0;PRESO
97;locked;3;7;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;handwritten;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;sign;10;18;1.0;0.0250626566416;0.00398406374502;1.59106460703;0.00633890281684;NON-PRESO
97;read;18;23;1.0;0.0451127819549;0.00398406374502;1.34242268082;0.00534829753316;NON-PRESO
97;disturb‚;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;knocked;6;8;1.0;0.015037593985;0.00398406374502;1.81954393554;0.00724917902606;NON-PRESO
97;sun;59;88;2.0;0.147869674185;0.00796812749004;0.778151250384;0.00620040836959;PRESO
97;music;8;9;1.0;0.0200501253133;0.00398406374502;1.69019608003;0.00673384892442;NON-PRESO
97;play;37;55;1.0;0.0927318295739;0.00398406374502;1.0;0.00398406374502;NON-PRESO
97;black;39;73;8.0;0.0977443609023;0.0318725099602;1.0;0.0318725099602;PRESO
97;diamond;9;24;8.0;0.0225563909774;0.0318725099602;1.64345267649;0.0523809618004;PRESO
97;bay;6;17;8.0;0.015037593985;0.0318725099602;1.81954393554;0.0579934322085;PRESO
97;talk;39;46;1.0;0.0977443609023;0.00398406374502;1.0;0.00398406374502;NON-PRESO
97;quick;11;12;1.0;0.0275689223058;0.00398406374502;1.55630250077;0.00620040836959;NON-PRESO
97;greek;0;6;6.0;0.0;0.0239043824701;0;0.0;PRESO
97;kicked;2;3;1.0;0.00501253132832;0.00398406374502;2.29885307641;0.00915877719685;NON-PRESO
97;chair;7;11;1.0;0.0175438596491;0.00398406374502;1.75587485567;0.00699551735328;NON-PRESO
97;floor;24;32;5.0;0.0601503759398;0.0199203187251;1.20411998266;0.0239864538378;PRESO
97;hung;9;12;1.0;0.0225563909774;0.00398406374502;1.64345267649;0.00654762022504;NON-PRESO
97;chandelier;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;cried;11;26;1.0;0.0275689223058;0.00398406374502;1.55630250077;0.00620040836959;NON-PRESO
97;danger;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;open;17;28;3.0;0.0426065162907;0.0119521912351;1.36172783602;0.0162756315062;PRESO
97;door;69;115;2.0;0.172932330827;0.00796812749004;0.698970004336;0.00556948210626;PRESO
97;volcano;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;erupted;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;lava;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;flowed;3;4;1.0;0.00751879699248;0.00398406374502;2.12385164097;0.00846156032258;NON-PRESO
97;mountain;14;20;1.0;0.0350877192982;0.00398406374502;1.44715803134;0.00576556984598;NON-PRESO
97;high;54;90;1.0;0.135338345865;0.00398406374502;0.845098040014;0.00336692446221;NON-PRESO
97;soldier;8;14;4.0;0.0200501253133;0.0159362549801;1.69019608003;0.0269353956977;PRESO
97;crouched;0;1;1.0;0.0;0.00398406374502;0;0.0;NON-PRESO
97;corner;12;13;1.0;0.0300751879699;0.00398406374502;1.51851393988;0.00604985633417;NON-PRESO
